"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2013/2014",2014,120,120,100,52.4717590548752,202.549149913503,76.9470286393288,67.3182619129806,97.5713526873065,2068.14085369277,1799,1635.7539814973,1932.5,1755,1754,1747.5,84.7141774684505
"2014/2015",2015,120,120,100,27.2915422760488,118.971945847199,83.7601033025546,46.0779719622436,95.2965022261074,1408.52179986166,1123.5,996.687404073125,1294,1090,1061,1045.5,69.6475780867736
"2015/2016",2016,120,120,100,50.8008233584754,188.519927845978,70.0693484516848,60.1766628559535,93.6072563791123,2116.18599253263,1944,1838.70086628164,1952,1967.5,1568,1958.5,87.8543330158259
"2016/2017",2017,121,121,100,41.7122813805863,188.023611739198,71.7896649470753,54.8214317496678,93.2420552943423,1843.7862966528,1647,1512.10947826092,1721.5,1610.5,1408,1574,81.0633102002007
"2017/2018",2018,120,120,100,37.2047350270071,160.786065566943,75.7719843218578,49.054816908969,92.357897002979,1741.86165684131,1558,1466.10036779305,1621,1551,1269,1525.5,75.9785100960489
"2018/2019",2019,120,120,100,46.5408215690594,165.130306252906,84.9862564824186,61.5251060008469,97.0416125015401,1850.4842149061,1600,1418.00111032792,1728.5,1556.5,1538,1536.5,77.4758500528069
"2019/2020",2020,120,120,100,42.3741906416944,191.340799850054,68.8432185353442,53.4538858054298,92.2230236274086,1942.16267096053,1760,1667.52778612916,1824.5,1741.5,1450,1728.5,86.1715154753583
"2020/2021",2021,121,121,100,44.9072463370691,198.858140562767,65.4477001197649,54.1143656594527,91.1722620517271,2046.43763744352,1890.5,1838.57222614906,1882.5,1930,1487,1891,85.5717594494768
"2021/2022",2022,120,120,100,45.263082475421,181.048406197699,84.1937669265686,63.1136468625259,98.1867505467931,1779.15495502204,1519,1332.08197643151,1678,1443.5,1516,1443.5,79.1204881187982
"2022/2023",2023,120,120,100,51.2605084801073,180.61534621133,74.3603098920096,65.8601599492293,95.7466995399574,1939.91261988065,1732.5,1526.88609912849,1824.5,1651.5,1592,1627.5,81.4422151363606
"2023/2024",2024,120,120,100,51.1618073222683,231.61502621163,64.5213386526173,58.7679360197073,91.688585938392,2190.15356346332,2037,1947.10229229453,2041,2038.5,1640,2028.5,89.5768004025977
"2024/2025",2025,121,121,100,53.2204283847956,199.958348151389,68.7771854976855,63.0558929385777,94.0148684299843,2184.68455288601,1971,1921.91961318047,2038.5,2003.5,1622,1998.5,89.9469969952333
"2025/2026",2026,120,120,100,45.5288759375159,186.331584974497,71.1816214013055,58.7097570795811,93.6305485695476,2034.84802398417,1843,1702.75171035495,1902.5,1827,1554,1814,85.249588177322
"2026/2027",2027,120,120,100,40.1820807804864,178.433217451104,86.4220426280206,57.2720807688093,98.0899553005652,1675.94150875531,1374,1276.49629261809,1527,1343,1355,1340.5,77.4709140324426
"2027/2028",2028,120,120,100,47.6728975395565,151.065979319709,74.7126206412588,61.4628546476018,95.3265704726286,2011.7128643366,1789.5,1691.61602979478,1875,1790,1546,1782,83.9886747450132
"2028/2029",2029,121,121,100,61.3639056660166,259.782880585519,74.6346263997899,73.7941682334172,98.6293482341188,2105.36478002857,1884.5,1698.3850502266,1990.5,1833,1758,1833,87.1335480059429
"2029/2030",2030,120,120,100,53.8468920255146,212.908179850344,75.1363071612943,66.3614231390646,96.3373917403488,2017.97591544224,1790.5,1670.37400103861,1884.5,1774.5,1569,1774.5,84.2863146946047
"2030/2031",2031,120,120,100,45.87912979846,221.492185080751,66.7433999320289,55.3615447923304,91.9503037886616,1955.48057798446,1795.5,1729.44224110935,1831,1806,1418,1792.5,86.7952272603452
"2031/2032",2032,120,120,100,48.3357541033656,204.572043228712,75.1303613260046,59.9469102194659,94.6691003428469,1905.07778029649,1692,1529.00513219205,1755,1674,1527,1650.5,82.1329997940366
"2032/2033",2033,121,121,100,57.0086762274591,212.514997954715,73.9880866509018,64.6472973102602,95.5717615949458,2130.65676329055,1934,1811.57355843627,1981,1954.5,1676,1936,85.2667090252844
"2033/2034",2034,120,120,100,52.7128489077927,220.97891445646,76.7535542137746,66.9558528885384,98.6067873076767,1978.82261479671,1724,1569.65973239199,1849.5,1672,1621,1670.5,84.4236526941095
"2034/2035",2035,120,120,100,48.1200610484824,171.664018613483,81.8921788301064,62.9504512256614,97.9664063355339,1839.71903335235,1618,1431.02603617606,1739.5,1552.5,1518,1551,79.3246158094535
"2035/2036",2036,120,120,100,53.1211699303557,193.299786667515,72.3090537215444,66.5549534389746,95.5099420511601,2029.35184660682,1838.5,1637.77306322916,1908,1786.5,1643,1769,82.7743340685975
"2036/2037",2037,121,121,100,46.3883109223191,192.334596341323,72.1128390717659,55.259340559642,92.897809476955,2033.48709001142,1866,1831.6768700761,1865,1896,1420,1890.5,89.3382265323426
"2037/2038",2038,120,120,100,58.0268310253207,201.660079440539,82.8017878040407,74.0822854998344,100.670190679021,1989.62890953255,1681,1439.82184913229,1873,1598,1763,1595,81.8496938885446
"2038/2039",2039,120,120,100,43.6435934204821,177.178478897785,70.90788986934,51.5432785805314,90.2197518589146,1995.39978616938,1902.5,1805.79103909883,1864,1894,1458,1884.5,85.2340432827214
"2039/2040",2040,120,120,100,40.309961233868,171.707432990987,62.6815156227267,48.4985865538339,88.4065350750431,2041.44111977782,1943,1936.6373486617,1898,1989.5,1360,1974.5,88.7744264559806
"2040/2041",2041,121,121,100,50.0460848420465,202.798890680382,70.2972008766881,61.4300111753338,94.5320060789188,2118.81457875331,1935.5,1839.23498161562,1964.5,1928,1557,1920,89.2271022019668
"2041/2042",2042,120,120,100,59.1782635808219,187.8466876411,74.766772023092,71.3823449935204,97.5667089178235,2272.44062516087,2039.5,1895.62113795697,2104.5,2046,1837,2045.5,89.1853202537714
"2042/2043",2043,120,120,100,31.3862493256996,129.774762521961,65.3974810206537,36.6295335398494,83.3351160440877,1765.24891128283,1708.5,1727.15884400459,1616,1783,1056,1736,82.2845845542615
"2043/2044",2044,120,120,100,58.5855310091748,234.74347656255,78.7702775367141,74.449398051869,100.314307930748,2119.67903749566,1857.5,1598.80779904129,2020,1781,1881,1781,84.7987338403354
"2044/2045",2045,121,121,100,59.489098800596,212.207626811774,71.6764207041172,66.7262656479865,95.2459261226966,2265.73055924138,2116,1960.89386409499,2134.5,2106,1840,2101.5,88.6303812974693
"2045/2046",2046,120,120,100,44.7014867016151,190.542429042715,78.4704303695941,59.354650911941,97.4550411530318,1873.10710014033,1628,1500.53738466374,1717.5,1597,1494,1594.5,81.8442139411463
"2046/2047",2047,120,120,100,53.5364986679606,191.5206047795,77.876740932983,68.3067483988866,98.28420256498,2023.51072170414,1770,1576.66784981379,1873,1733.5,1717,1708.5,83.3548469876496
"2047/2048",2048,120,120,100,49.1596020444548,170.199768860928,82.5511246757365,57.822644886494,92.6037771846628,1958.22475649393,1784,1706.96360218939,1809.5,1809.5,1493,1796.5,81.577122684741
"2048/2049",2049,121,121,100,61.1151040858866,246.154939916523,70.6105481560682,72.962646754105,98.0307441416091,2288.03560855024,2094.5,1914.23642678609,2136.5,2078,1827,2078,89.8985049079529
"2049/2050",2050,120,120,100,57.708473125616,226.212803142406,77.7317265460326,74.2385872792355,100.728001983951,2114.36507741638,1804.5,1598.61181402185,1975.5,1716,1869,1716,84.7167754723541
"2050/2051",2051,120,120,100,62.287086247889,235.476856796271,81.9220257820298,79.4119512962809,102.339082332443,2053.90429919388,1746,1432.22216420361,1957.5,1626,1886,1622,81.397181180253
"2051/2052",2052,120,120,100,48.2453350820169,190.830605728476,73.2139853665491,63.1805103367884,96.0214977135607,1947.67204258978,1700.5,1548.92714871029,1798,1681.5,1520,1660,82.8366567919647
"2052/2053",2053,121,121,100,43.3010064687924,163.476942383934,74.5227876746167,51.5934886145948,90.1175153189602,1897.20621406526,1753.5,1651.93463707322,1775.5,1750.5,1406,1725,82.0904713475793
"2053/2054",2054,120,120,100,46.3390206388124,166.221179326659,69.6467027468663,53.357024106615,89.4085460957126,1988.19821275052,1895.5,1836.86881101261,1845,1924.5,1405,1907,86.1884683957423
"2054/2055",2055,120,120,100,52.2528363272601,200.208914333132,66.6090719873027,62.1940418365218,92.5172252737049,2152.95421611564,1966,1906.19229711659,1989,1996.5,1588,1979.5,87.9098483007065
"2055/2056",2056,120,120,100,48.327165824075,200.280519051916,73.8543847041999,60.6392603745116,95.286689336244,2020.55394821215,1819,1668.47153389137,1898.5,1795.5,1599,1785.5,85.7982997238232
"2056/2057",2057,121,121,100,55.9951160173373,202.373810180913,72.7537962003683,69.9477258658611,95.4642411460619,2056.75659721572,1826,1510.58575463284,1928,1731,1784,1675.5,80.0634640916087
"2057/2058",2058,120,120,100,42.6348769459605,182.310914818485,76.8401334358338,55.0300198933979,94.0857810027302,1868.02632817606,1670,1583.09105832311,1761.5,1654,1450,1648,81.0211268726589
"2058/2059",2059,120,120,100,54.7722491630169,226.022755499335,65.9257953948144,60.2586140239329,91.5600533970725,2161.96793286403,2017,1942.92324934954,2018,2059.5,1579,2053.5,87.7756286908834
"2059/2060",2060,120,120,100,46.1171956532311,188.590272839117,82.7302268484865,63.166284576811,98.1601263824592,1828.95149803135,1499.5,1370.32704812654,1678,1467.5,1510,1458.5,79.2720981088114
"2060/2061",2061,121,121,100,50.4874802116985,213.909161109054,67.9697218816169,60.270785774568,93.0544670135433,2075.63377397115,1916,1836.71833158758,1953.5,1930.5,1546,1923.5,87.7104056050775
"2061/2062",2062,120,120,100,43.642483110077,153.145102621292,73.1638455733386,57.5066788364467,92.7432332643536,1851.84564343581,1582,1385.27669447338,1687.5,1552.5,1494,1482.5,74.6056793158077
"2062/2063",2063,120,120,100,54.1111252272176,210.363997423585,79.6377359459115,68.8531842469983,99.2131975616963,1990.71676898154,1752,1505.76070864701,1869,1691.5,1757,1678.5,80.4732602412914
"2063/2064",2064,120,120,100,53.4746989455541,204.080548740609,78.8238477854515,70.5016661564081,100.16974899566,2008.30085156931,1722,1561.0638284819,1862,1677.5,1653,1675,85.1164167433071
"2064/2065",2065,121,121,100,41.7671721226611,171.522446246967,75.8342217086792,54.04580305079,94.3595364303657,1908.52834269396,1685,1622.77326728425,1754,1694,1397,1682,82.6941645343086
"2065/2066",2066,120,120,100,46.4724892290581,196.983185640962,70.194163784917,56.9065858465487,93.0612608987461,2047.29344854702,1855,1780.69915966929,1899.5,1869,1540,1859.5,85.4494188335775
"2066/2067",2067,120,120,100,57.8982600384754,235.277068626737,68.8142391647287,67.2106054981674,94.6602074717966,2240.00537109634,2066,1909.59972457994,2102.5,2050,1746,2048,88.6534789325615
"2067/2068",2068,120,120,100,55.6530733067372,215.029674475334,78.0562441933468,74.4183708719544,101.343554484157,1998.64039733846,1716,1511.12677697134,1867,1663.5,1720,1661,83.0542073291981
"2068/2069",2069,121,121,100,43.4517242386393,172.043264328615,65.5874806586584,53.5449171336833,90.825930717316,1964.67857866967,1841.5,1821.55941734396,1821,1864,1310,1849,86.9785174963818
"2069/2070",2070,120,120,100,47.1059548560514,186.977952247266,75.1387899910049,61.8937266444982,95.4577527936986,1887.77078555166,1615.5,1513.83594462158,1741.5,1596.5,1483,1569.5,81.4165807779464
"2070/2071",2071,120,120,100,49.5367724200207,192.133266376705,73.3319899430066,59.3120310827744,94.1001252066129,2038.64444946646,1851,1755.0007276954,1891.5,1864,1588,1854.5,82.9457406385645
"2071/2072",2072,120,120,100,49.5932244014557,176.007711405743,76.0446158136189,63.8427143487775,96.2423624816754,2022.51175558541,1778,1617.76516278794,1876.5,1741.5,1572,1732,83.8446402595528
"2072/2073",2073,121,121,100,50.6894042372609,223.040097868758,68.8318524778008,62.5491379182453,93.6666921331998,1952.2012603489,1791,1604.4968237006,1848.5,1722,1514,1695.5,83.8574417548552
"2073/2074",2074,120,120,100,42.406582066121,170.450205364582,68.3303413119051,49.0140066640876,88.8428618874151,2014.4030016693,1924,1868.37667183539,1868.5,1940.5,1434,1930.5,84.7139691316988
"2074/2075",2075,120,120,100,41.83813377224,166.966062924637,76.0712048974129,51.1727295059458,89.2801591500831,1673.07697695709,1453.5,1293.76929443278,1469.5,1478.5,1311,1379,71.8219097429483
"2075/2076",2076,120,120,100,37.9285493630981,171.281220963557,69.4866057420131,47.3420022221471,90.1784700139368,1794.65126153899,1630.5,1604.1890466944,1663,1653.5,1219,1624,82.0813961076292
"2076/2077",2077,121,121,100,53.9256169998802,203.244577363995,65.3711079480702,60.1138532843798,91.5267035480413,2213.69017207081,2097,2019.00330104611,2065,2129,1608,2118.5,89.0972960113104
"2077/2078",2078,120,120,100,52.0563171541747,209.728743253759,79.7377004487823,71.8556446003073,101.491298581629,2001.40712890623,1715,1487.38904224681,1891,1614,1713,1613.5,81.818213629178
"2078/2079",2079,120,120,100,52.8225381822183,176.514827963303,82.4215726035726,64.5404257488971,98.181215926251,2010.97673008143,1771,1641.2869247242,1854.5,1754,1651,1754,82.6162931046256
"2079/2080",2080,120,120,100,56.4863496553016,195.027886480948,72.2758764529663,66.6305568372193,94.5983528949969,2161.49940605473,1979.5,1867.93496833547,2000,2010,1644,2004,88.466627875734
"2080/2081",2081,121,121,100,50.8547850166606,190.275871836712,67.5714008601112,60.2555574758112,92.8581564741794,2192.18477044388,2069.5,1944.30034195176,2061.5,2047.5,1660,2036.5,89.8885164195144
"2081/2082",2082,120,120,100,44.828845848787,176.901691358784,70.254313728684,53.8939328346841,92.3443270550835,2027.0514320716,1863,1801.67987592165,1848,1914,1443,1894.5,85.6870509171058
"2082/2083",2083,120,120,100,56.4458852751271,208.082400544402,70.8450308019651,65.4445984697706,93.9922614859709,2115.99857800588,1939.5,1784.95703596816,1988,1940,1675,1924.5,85.5633550862858
"2083/2084",2084,120,120,100,41.4428766108395,177.166930588955,67.0258186943002,47.5967358970925,88.0748360372749,1953.93034571252,1834.5,1807.97325588731,1812,1890.5,1349,1857.5,85.2739155464187
"2084/2085",2085,121,121,100,54.9795441954891,206.885170193229,83.3226601086049,68.8233056593834,98.9459097387965,1987.89591651427,1712.5,1513.0626459288,1865,1661,1716,1653.5,80.6228126464339
"2085/2086",2086,120,120,100,49.9281110062083,212.183549757884,72.0968198644676,59.8066546142668,94.7821859961042,2046.7356475346,1824.5,1786.47193637642,1871,1861,1514,1860.5,83.5505298700409
"2086/2087",2087,120,120,100,49.916381709148,175.57844516711,77.0128245887935,63.7802106941248,96.4178113391278,1999.08136905439,1832,1626.65456370755,1864.5,1769,1629,1763,84.7418583560266
"2087/2088",2088,120,120,100,54.4577666327402,206.509650894788,74.2076606326569,68.4153803522413,97.2730577292141,2159.77680295584,1916,1766.72283070433,1992,1934,1719,1923,85.6656072308378
"2088/2089",2089,121,121,100,47.1813744981755,184.332135933868,77.0446533003204,59.874434911845,94.2032383464107,1917.09346991091,1726.5,1611.18474151831,1772,1735.5,1458,1712,83.9075833439874
"2089/2090",2090,120,120,100,56.3909260599367,222.705248120763,72.1463822567044,67.0231790814111,96.6346748145015,2125.94225276558,1926.5,1810.79034903787,1976,1928,1651,1928,87.8580549519265
"2090/2091",2091,120,120,100,57.415321999938,199.471440679986,83.0270700340439,72.8770362561261,100.304341241957,2042.90052189206,1745,1540.85316458565,1882.5,1702,1780,1699.5,82.766286104812
"2091/2092",2092,120,120,100,49.1955826462474,181.119462810601,77.4001496192734,64.7315504764206,97.9594011904914,1974.81060677377,1713,1601.63116886272,1828,1696.5,1539,1694.5,84.5407320780905
"2092/2093",2093,121,121,100,55.9084797767863,216.909269277964,78.3755401858391,70.6518917044593,100.281734046834,2062.95162503421,1777.5,1616.6853391673,1915.5,1746.5,1652,1746.5,84.8967241881692
"2093/2094",2094,120,120,100,44.3760669428397,160.742252617228,71.2625372942894,55.3275742540999,91.5992140858216,1944.77639015584,1782.5,1720.09849011678,1803,1788,1393,1774,84.1524556904205
"2094/2095",2095,120,120,100,44.4873826604723,172.095106041949,73.7349231178101,55.566050206154,93.5085750329278,1868.88497980247,1652,1642.37406160797,1717,1700,1338,1699,84.6764938380693
"2095/2096",2096,120,120,100,62.0423105748362,233.040652615444,69.8855242284992,72.0059001734611,96.1938158617461,2226.15635638346,2040.5,1898.74673313723,2090,2033,1727,2031.5,89.7636631917121
"2096/2097",2097,121,121,100,52.1221622278154,218.906470310848,65.408148015962,59.2166620308961,89.8460304086964,1995.34309788246,1809.5,1680.2624005019,1803,1843.5,1513,1760.5,81.5612841860293
"2097/2098",2098,120,120,100,45.2309152729371,192.039898544119,71.7387087503882,58.4298729564943,92.3049922349832,1740.29533125344,1540.5,1362.99827071479,1623.5,1499,1379,1441.5,76.4521027450864
"2098/2099",2099,120,120,100,46.6612208509862,191.43762648109,73.9218837636525,60.3946691430921,96.2367346052332,1949.61970131804,1705,1625.94927452395,1792.5,1687.5,1500,1679.5,83.3390098841155
"2099/2100",2100,120,120,100,47.1889555041121,167.285497638864,79.8695862174459,57.6660281816519,92.4822973288002,1922.2230359097,1742,1621.19643785771,1793,1737,1500,1718.5,81.4955678465158
