"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2014/2015",2015,120,120,100,30.3424129051739,134.730810319958,78.2195442809931,49.4211951049211,94.9594123948422,1537.39263947992,1232.5,1087.79201518704,1416,1192,1226,1134,72.7965033923833
"2015/2016",2016,120,120,100,45.5017889001309,175.252098103092,65.6990053479564,53.6028575098143,89.9215668384232,2060.67663898658,1912.5,1892.43761020581,1901.5,1986.5,1420,1967,87.7733328119516
"2016/2017",2017,121,121,100,40.7171818252645,185.410620485922,67.1260953909137,52.1607244418567,90.3518266192476,1856.78468107169,1688.5,1565.41855317267,1717.5,1669,1388,1608,80.9044955338823
"2017/2018",2018,120,120,100,32.2717867454404,147.874360071431,71.0625776263427,44.7539523323326,89.6885094394223,1702.26218433078,1512.5,1481.55035167832,1571.5,1543,1181,1504,77.3011706482393
"2018/2019",2019,120,120,100,47.1409565709451,170.124590572844,79.5146124609221,59.7775448594906,94.7580009575731,1929.8176579965,1709,1570.60933135385,1790,1679.5,1546,1653.5,79.909043814996
"2019/2020",2020,120,120,100,38.4509184700647,177.14099694595,64.5251763742752,47.2823369880567,88.5711350972854,1906.25512280555,1767,1698.97156367562,1769.5,1767.5,1340,1738.5,84.2564953273554
"2020/2021",2021,121,121,100,40.1476824013651,174.112649152625,61.360861134968,47.51196191086,86.9251704070627,1937.09578420329,1805.5,1811.32080174928,1769.5,1868,1300,1807.5,83.6867966189989
"2021/2022",2022,120,120,100,49.9881113001204,193.832851836761,78.5059053230938,63.9451805064591,96.0393794243896,1869.5229461753,1669,1473.48599146545,1777,1598,1552,1591,81.5633586919585
"2022/2023",2023,120,120,100,54.7449860473729,189.364472878191,69.5030707606653,63.8047536498222,92.4968520510339,2011.16191995062,1863.5,1678.85686345975,1906,1832,1582,1802,82.6454122713626
"2023/2024",2024,120,120,100,46.1202814927741,217.6269034708,60.2981471387313,50.7694204070229,87.5620747446546,2156.51743083804,2077,2013.56167486037,2009.5,2102.5,1533,2078,88.7909444298198
"2024/2025",2025,121,121,100,48.8811050399966,188.25927791416,64.4718382371559,55.0614875237545,89.6934986403117,2124.90214664963,2001.5,1964.77882257602,1987.5,2043,1503,2016,88.9193950444665
"2025/2026",2026,120,120,100,40.3955533779703,168.18612730675,66.9942995038082,51.4310239646276,89.7205930073279,1952.57444699144,1819.5,1692.09022625415,1820.5,1789,1404,1755.5,82.7190017821822
"2026/2027",2027,120,120,100,37.3198261074087,171.797209289472,81.1925171851328,55.6189539422822,96.5096467816203,1704.7963438178,1431,1348.45247860323,1544,1406.5,1258,1395,79.5018102370468
"2027/2028",2028,120,120,100,46.6816779560167,148.978855304505,69.9650217879369,57.5387868407833,92.0719181224896,1992.62730402064,1844.5,1762.43277007306,1860,1841.5,1467,1824,84.0217578232596
"2028/2029",2029,121,121,100,60.422293832312,262.91253362062,69.808417147496,67.458072579781,95.1357979813119,2142.90515203867,1985,1834.40962031492,2017,1958.5,1697,1955,89.077333885934
"2029/2030",2030,120,120,100,53.2006682213706,216.540612546284,70.2742054183644,61.8503200756716,93.0098553847373,2049.24168942808,1875,1783.83877314998,1923,1846.5,1561,1841.5,84.1421677524359
"2030/2031",2031,120,120,100,41.1257432239219,206.021109587757,62.6151175129651,48.4431985474502,87.9665766454247,1877.30549520779,1777,1715.6832413459,1761,1780,1317,1745.5,84.8966843119597
"2031/2032",2032,120,120,100,46.3203666257398,200.636206785505,70.3478153896768,56.7129311099395,91.95006742439,1904.9625684237,1743,1576.98852938018,1750.5,1730,1423,1679,80.6329000221003
"2032/2033",2033,121,121,100,50.2177510277154,202.525106577842,69.2194989296309,57.6323569185663,92.1567696827217,2127.61276947965,1972.5,1905.37517711646,1953.5,2001,1561,1975,88.3536163266981
"2033/2034",2034,120,120,100,51.4304368469899,221.307436802782,71.6683920451931,63.6986274660286,95.9518729655283,2005.68036090043,1774.5,1661.10887544594,1862,1749,1563,1745.5,86.1849712765452
"2034/2035",2035,120,120,100,48.6952729638008,179.650234550533,76.6118000036117,60.4262597991819,95.4998878865332,1920.52230279977,1734,1577.76789864362,1808,1690.5,1527,1688,82.7740326128087
"2035/2036",2036,120,120,100,52.724023179424,193.465253825446,67.8036138197655,61.3455802589782,91.982648184626,2050.68269686056,1913.5,1741.92841037582,1935,1919.5,1596,1886,83.919001784212
"2036/2037",2037,121,121,100,41.2887750364052,177.22604075392,67.4216561025867,48.1392394480194,89.3350722484405,1970.03368435583,1852,1869.32146822839,1820,1902.5,1314,1893.5,87.5122749874326
"2037/2038",2038,120,120,100,60.4083834564572,224.039391282273,77.4088151738859,72.6324247497886,98.3580835135115,2115.92829435616,1872,1636.36430088966,2001.5,1807.5,1853,1799.5,85.2570927083507
"2038/2039",2039,120,120,100,38.0712995315904,162.325083524089,66.13718455929,45.7060611940218,87.6254752504516,1949.47004955889,1864,1838.12679008606,1810.5,1908.5,1303,1891.5,85.677196777865
"2039/2040",2040,120,120,100,35.8454301002474,155.513236084106,58.6466317721872,41.509638879961,84.0647882933079,1915.29577947529,1858,1876.1992056665,1782.5,1894.5,1206,1861.5,86.3449066206167
"2040/2041",2041,121,121,100,46.7517786929026,188.731423557841,65.8309357428994,54.2131962547576,90.4944632469474,2060.80640049907,1923.5,1875.82648403099,1898.5,1955.5,1421,1937.5,89.1934767841467
"2041/2042",2042,120,120,100,56.3374246311344,181.635385591421,69.967774100196,65.0815954751934,93.6724733328618,2257.30043607985,2067,2005.34636613317,2089.5,2120.5,1686,2114,91.1363422382919
"2042/2043",2043,120,120,100,26.7787607720335,109.656498423433,61.0651230808185,30.2320607675805,79.8689263744614,1637.06142252224,1607,1624.00220904301,1492,1677.5,904,1595,79.464665481657
"2043/2044",2044,120,120,100,59.3044827593131,235.315419468515,73.7387822116207,70.107349541246,97.0055518734521,2190.25110618945,1994,1778.72916886672,2062,1948,1849,1944,88.0723059536158
"2044/2045",2045,121,121,100,51.9593586634787,198.709457765486,66.8630066678824,58.5613989021957,91.9477054034894,2257.70514169478,2134,2071.80836598706,2089.5,2189.5,1670,2181.5,89.8416137115155
"2045/2046",2046,120,120,100,44.9852439005084,200.232080172759,73.073602851806,58.7770417269628,95.7063690725261,1949.36532183262,1739.5,1626.85471938952,1799.5,1744.5,1458,1734,84.8324980907264
"2046/2047",2047,120,120,100,53.7917595327565,197.148851172884,72.8359555415228,65.9223496983791,95.2847381569782,2086.57043484072,1883.5,1732.51378592787,1917,1900.5,1633,1869.5,84.5241188718664
"2047/2048",2048,120,120,100,45.3520955411534,163.131989858512,77.0630182422521,52.5997961170782,90.2226202404121,1948.32887626009,1792.5,1774.9210500064,1773.5,1852.5,1343,1836,84.0989587381118
"2048/2049",2049,121,121,100,57.852890587779,241.558069757323,66.0952052176439,65.7997657051019,94.1071426656012,2257.30406881438,2095,2016.38572444955,2100,2132.5,1716,2130,90.6632892066264
"2049/2050",2050,120,120,100,58.9513562921445,236.329064665862,72.5507489418329,72.0854000720373,98.0235304162917,2225.50252576976,2009,1805.06372122938,2080.5,1961.5,1840,1961.5,87.4737267849923
"2050/2051",2051,120,120,100,62.201267350055,247.333008336157,76.6516298515554,75.8246464135565,99.7614572526746,2154.63025497677,1889.5,1619.41537399229,2026.5,1828.5,1866,1820.5,83.5974949011124
"2051/2052",2052,120,120,100,46.281313991227,184.369163058088,68.6659737008904,58.4852225763097,92.3869398080841,1948.23757378035,1756.5,1643.68006834497,1814.5,1752,1464,1717,81.2962115935643
"2052/2053",2053,121,121,100,37.2289960618801,144.434734902035,69.8717808087285,44.2314479545154,86.721299645385,1829.74158456863,1702,1653.70080678521,1691.5,1727.5,1287,1678,80.6688798708801
"2053/2054",2054,120,120,100,40.4425337407121,147.815251126601,65.4154012448838,45.1705268380923,85.137341758206,1870.60405937408,1825.5,1809.40977031429,1736,1871.5,1200,1832.5,85.4335515822131
"2054/2055",2055,120,120,100,47.5944920566007,189.293250910917,62.2804474918307,54.0287357643504,88.2113569903898,2095.18700987459,1986.5,1965.03833859026,1961,2038,1446,2012,88.527385550392
"2055/2056",2056,120,120,100,45.6909830725983,193.363852577288,69.1120352687487,56.0019483893682,92.0147666649362,2044.86554404543,1874.5,1774.26791642664,1913,1887.5,1545,1871,85.5013307940335
"2056/2057",2057,121,121,100,56.1199861032049,191.138894829,68.1010494425513,64.8975774760931,91.6144048022693,2093.47236029577,1927.5,1652.61163152566,1931,1884,1724,1801,82.5056802953995
"2057/2058",2058,120,120,100,42.7047188202764,179.957212207755,71.7818826310521,53.567967913477,91.4782276285422,1881.4151524234,1746,1643.44644268566,1783.5,1734,1404,1714.5,82.7450647032856
"2058/2059",2059,120,120,100,43.5130385564749,197.371773667916,61.7619609064154,48.6315939369106,87.3887408954896,2057.16883213114,1962,1963.26590590776,1922.5,2008,1393,1992.5,88.6314905535055
"2059/2060",2060,120,120,100,48.6461710995922,199.028533567299,77.306833511947,62.9848481415644,95.9975562564201,1944.17433774413,1680.5,1525.52564592544,1818,1637,1593,1621.5,81.9294016265021
"2060/2061",2061,121,121,100,48.910665468367,208.082520888184,63.4443938925354,53.9567579510335,89.2962511612419,2081.15629995556,1978.5,1926.32335408749,1950.5,2000,1491,1982.5,88.9021901873621
"2061/2062",2062,120,120,100,43.4064093123357,155.840724122422,68.0962888195882,56.0965219112836,90.3572162184272,1955.6810077024,1696.5,1531.54764587528,1759.5,1693.5,1546,1603.5,79.7936888185832
"2062/2063",2063,120,120,100,53.8265780215379,209.697137536213,74.5679115493016,65.2272202747123,96.4888625356514,2044.49206371236,1855.5,1648.58916375368,1908,1826,1719,1799.5,82.547124620467
"2063/2064",2064,120,120,100,51.7690270723098,200.56829290282,73.9188573869245,65.861986786896,97.023534599399,2012.08444937106,1773,1652.14305494602,1855,1753,1573,1747,84.7559515066696
"2064/2065",2065,121,121,100,38.587869863651,160.689454111455,70.9072499562624,48.9373672481661,91.3945706206349,1905.00459427471,1735.5,1703.1494243272,1744,1757.5,1315,1737,84.4572566586903
"2065/2066",2066,120,120,100,38.6725208594852,166.909844406581,65.8937511121187,47.8466707474132,89.0350268991449,1943.25472072919,1799,1788.23444069867,1788,1834.5,1304,1811.5,86.1243206038016
"2066/2067",2067,120,120,100,53.1963215958067,222.929476717414,64.3240743437513,58.7686603082889,90.3866128831404,2207.70239144666,2092.5,2008.88036803665,2082,2111,1656,2099,90.1292338577787
"2067/2068",2068,120,120,100,59.6295295648216,234.72052672406,73.0081436128325,73.719981897237,98.7488876797745,2086.09228156964,1838,1654.81654015525,1940.5,1803.5,1703,1797.5,84.9472069001877
"2068/2069",2069,121,121,100,43.4258595600737,177.700783543599,61.2543295978037,49.9145143348582,86.8687293243805,1907.37823094262,1820,1805.42359962841,1768.5,1853.5,1182,1820.5,86.0573341859726
"2069/2070",2070,120,120,100,46.6845544107744,192.507594536772,69.9714155765562,58.5935280290778,92.740579554694,1929.88382752743,1710.5,1617.96523047434,1774.5,1710,1461,1673.5,84.1017124834543
"2070/2071",2071,120,120,100,46.6243187152536,188.635368975442,68.3649829061519,55.1764989051175,91.5748460899351,2032.58827694601,1890.5,1814.10919085772,1885,1889.5,1506,1871,85.3237231221283
"2071/2072",2072,120,120,100,49.0817701548249,177.957036853355,71.3397477620745,60.7490464118657,92.903088427099,2007.68668617602,1793,1657.37311962458,1899,1796.5,1579,1763,84.1855553872683
"2072/2073",2073,121,121,100,50.7758272840551,223.454490140545,64.3626507185185,57.9602400510029,89.6460057112203,1940.33086168222,1820,1643.27809013205,1819,1814,1467,1755.5,80.4434823775682
"2073/2074",2074,120,120,100,36.244602185046,151.296429735535,63.8418020107184,41.1139079645788,85.3053785616772,1907.07410101927,1851,1837.63138560799,1772.5,1914,1232,1882,86.2016363964558
"2074/2075",2075,120,120,100,39.0609318448692,158.567189119668,70.969766505281,46.3796944911787,87.0252206969474,1681.36349590012,1484.5,1353.56507841931,1447.5,1555.5,1234,1437,74.5149466803632
"2075/2076",2076,120,120,100,34.6122549860841,159.132502633617,65.1555793354431,43.5977418238016,86.7564974019532,1713.65736048357,1582,1540.10528577543,1588.5,1595,1131,1536.5,78.7642316804795
"2076/2077",2077,121,121,100,46.3509629276489,181.836980102636,61.1510606130399,50.0959477924238,87.1385954402899,2104.15332754524,2011,2033.78815095636,1938.5,2114.5,1360,2088.5,89.0675792153361
"2077/2078",2078,120,120,100,53.2467316282968,212.270960156089,74.6489112826117,69.918175827142,98.4822639955753,2058.5078259811,1792.5,1620.04271606891,1924.5,1747.5,1699,1743.5,84.6858981511705
"2078/2079",2079,120,120,100,49.5853727125212,177.583604483499,77.0354026649272,61.0658529105735,96.2354941704504,2035.83387229033,1819.5,1741.99097941645,1883,1841.5,1550,1841.5,86.2814995871213
"2079/2080",2080,120,120,100,51.4009683304239,189.533341524257,67.6550229769084,58.5149678872239,91.2222342774001,2097.44624648319,1986,1930.38933537834,1980.5,2009,1529,1999,88.8946543020684
"2080/2081",2081,121,121,100,46.5406997241768,173.428501243755,63.1296264623573,52.3458310898414,88.4093074041613,2091.02984768292,2026.5,1955.80565137818,1958,2036.5,1463,2013.5,89.435831761899
"2081/2082",2082,120,120,100,42.3631257584199,174.561796445115,65.4124210586514,50.3096245150926,89.6850793283728,2046.64811569097,1885.5,1892.26018188626,1852,1969.5,1386,1939.5,88.2791314577735
"2082/2083",2083,120,120,100,50.8544052377833,199.230099984497,66.201368243499,57.3863671416359,90.2789700685902,2118.4390730263,1990.5,1896.31687843322,1987.5,2012,1594,1984,86.684506437392
"2083/2084",2084,120,120,100,34.982430073768,155.720181046616,62.6949179146312,39.6567633646587,84.853882739842,1884.37508117838,1806,1805.67621896977,1716,1866,1188,1821.5,84.6354064000298
"2084/2085",2085,121,121,100,52.9740731945099,210.551934739365,78.0466874270409,65.310980736012,96.1148095861146,2042.09133711661,1815.5,1627.30890509209,1915,1759.5,1717,1742.5,81.28021010884
"2085/2086",2086,120,120,100,45.043818406481,199.206761926099,67.3595913507949,53.7656393922162,91.7050300274675,2047.63926519081,1878,1870.68680914517,1895.5,1920,1422,1915.5,86.1349848113969
"2086/2087",2087,120,120,100,50.4553101143092,181.478319362905,71.8250494756155,60.4814041934117,93.8421063706999,2062.66686123115,1908,1784.7165502795,1909,1938,1575,1926,87.0232222814138
"2087/2088",2088,120,120,100,53.9018023565142,204.722480681524,69.4389887757275,63.9040457721143,93.9912596108775,2193.10733753967,1967,1896.13791992205,2014.5,2012,1677,1995,88.6858655257529
"2088/2089",2089,121,121,100,45.4837339870306,182.726223981191,71.9301869666275,55.4557999024578,91.2601253406073,1937.10373757465,1782,1716.41371354154,1793.5,1822,1417,1786,85.2356782947281
"2089/2090",2090,120,120,100,52.4473624992083,216.198294517129,67.4039939704928,60.6254026471476,93.4332466176055,2139.58245850995,1982,1923.3652090508,1974,2001,1557,1999.5,90.0061924037454
"2090/2091",2091,120,120,100,57.9316496938619,206.401054244992,77.447979472505,71.2279937314588,98.0753161421746,2133.79070920049,1898.5,1723.75871345023,1995,1876.5,1767,1872,87.0130899930955
"2091/2092",2092,120,120,100,51.096330901467,190.266995074297,72.2540610481426,63.8046096075568,95.0898749273216,2053.14058944874,1841.5,1755.33473702272,1903,1832,1541,1828,85.4249999935673
"2092/2093",2093,121,121,100,53.5706799690593,218.11384005395,73.2755017365152,66.7087865151892,97.6279647434568,2130.95329769258,1875.5,1750.41968590017,1993.5,1856.5,1679,1856.5,87.6765449999857
"2093/2094",2094,120,120,100,41.3435787814621,153.170059009373,66.5474269837082,48.9691021612831,88.1846445423492,1918.84958063642,1786,1771.78531434521,1772,1823,1281,1792,85.19876762692
"2094/2095",2095,120,120,100,42.3890216939753,171.289280299993,68.9278026304711,51.3800477595057,90.6480849144868,1889.59233048762,1731,1734.35466020375,1765,1771.5,1300,1760.5,84.046556599922
"2095/2096",2096,120,120,100,58.6963471589374,232.757525941991,65.3633978755662,64.3355454699724,91.9586721219299,2222.05571615952,2088.5,2030.25148330391,2073,2125,1635,2122.5,90.8462265923517
"2096/2097",2097,121,121,100,45.9082462324198,204.441087392973,61.0524717556784,49.4634291198302,85.8317451266526,1963.58077020897,1841,1744.90713352268,1758,1894.5,1398,1797.5,82.9631416108205
"2097/2098",2098,120,120,100,42.6508450265057,188.015864512625,67.1101681507958,53.35574936881,89.0061400677644,1757.50994179043,1616,1432.86360353073,1630.5,1578.5,1315,1502.5,77.1504730980196
"2098/2099",2099,120,120,100,45.7948954589967,191.394362819794,69.0402210164441,57.1947643178066,93.3744293168195,2007.49137720157,1851,1761.79634364194,1848,1869.5,1447,1853,85.4044801319051
"2099/2100",2100,120,120,100,44.823687464976,163.522001273193,74.6756428213035,52.363063848523,89.701526816704,1926.76360620977,1770,1694.31869492409,1775.5,1795,1407,1761.5,82.5043842368614
