"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,50.6385656762281,186.119237359649,73.8989129365602,66.1245349394549,96.4411328635903,1949.00161167313,1723.5,1538.1103792581,1828.5,1661.5,1579,1643.5,82.219937472978
"2023/2024",2024,120,120,100,52.8556019606192,252.229812723988,64.0371880246362,60.2892346407443,92.0944885023556,2204.6905924116,2040.5,1937.90745788775,2051,2043,1658,2031.5,88.4262775854195
"2024/2025",2025,121,121,100,56.0299870556921,217.002211531721,68.3594688582467,65.3923873682371,94.4981301805025,2229.95201534644,2025.5,1934.13438025502,2077,2039,1689,2031.5,90.0187229779303
"2025/2026",2026,120,120,100,44.2821351585001,198.100162358865,70.7899756794137,58.7667064266961,94.0727326757739,2028.33326871358,1834,1676.16125538385,1912.5,1794.5,1593,1778,85.5468312510575
"2026/2027",2027,120,120,100,40.2822495910794,187.720391763772,85.7794665805874,58.0648009981787,98.6053043204403,1660.72195434822,1347,1242.61615505077,1518.5,1318,1377,1311,76.9568862453725
"2027/2028",2028,120,120,100,48.5161508596889,162.064706202055,74.2964680276511,62.8240651119716,95.8798755916598,2034.91024590078,1826,1704.03331955562,1899.5,1797.5,1600,1792,85.0909381850479
"2028/2029",2029,121,121,100,61.9294683851001,267.46364588976,74.2138200818613,74.4741652618997,98.6429436053283,2062.43256405635,1840.5,1656.01339348242,1943.5,1792.5,1715,1791,86.4778799692631
"2029/2030",2030,120,120,100,54.7284094574847,224.555730986552,74.8140848382187,66.8879933035468,96.4977813893106,2014.36695622893,1791.5,1658.82792571021,1893,1758,1579,1757.5,85.4106020897757
"2030/2031",2031,120,120,100,46.7746519434519,237.331552477765,66.2047212589439,56.4025849892783,92.3335909738552,1951.77660655224,1779.5,1699.64668482433,1829.5,1789.5,1451,1774,84.8710486833661
"2031/2032",2032,120,120,100,48.0872708134211,215.693143545034,74.6376102456311,60.1514286368563,95.0343993646558,1887.42866503201,1664.5,1496.88532296979,1749.5,1645,1515,1622,81.0842617151002
"2032/2033",2033,121,121,100,55.9461006798796,220.848509988606,73.6907788374265,64.349530552319,95.8039040901903,2119.39359525591,1915,1789.97098430271,1971,1934,1663,1917,86.6104928832283
"2033/2034",2034,120,120,100,53.1025681628298,229.807783129587,76.1377572202962,67.8166948391636,99.0316407219699,1964.95100580693,1689.5,1547.71299520056,1839,1649,1623,1647.5,83.9769340980101
"2034/2035",2035,120,120,100,49.1309080556681,183.043511704672,81.3185340218096,64.7529606208417,98.6979700534751,1851.40273170389,1625.5,1415.36823261596,1742.5,1546.5,1525,1545,79.2607522103044
"2035/2036",2036,120,120,100,54.4703906881735,207.181351449213,71.888167324832,68.333585866056,95.9697234928887,2042.20473929543,1832,1625.14351161557,1911,1781.5,1687,1765,85.2316576322492
"2036/2037",2037,121,121,100,48.2746429865408,210.462367592415,71.6188934061885,56.8279780311445,93.2172858514438,2056.5764322562,1893,1836.36702860158,1895,1912,1497,1908.5,87.0220279855985
"2037/2038",2038,120,120,100,58.4212584321932,212.156148340784,82.2806021307474,75.0022599960107,101.128657023997,1985.15481120517,1663.5,1432.32491026971,1871,1591,1763,1589,81.399350133669
"2038/2039",2039,120,120,100,45.8869531021112,195.118273946927,70.5588134922887,54.2512707372025,90.7964097821603,2010.98165149508,1918,1788.18670267129,1904,1900.5,1518,1886.5,85.2073826093874
"2039/2040",2040,120,120,100,40.824808059379,183.704806440248,62.3104644790794,48.9908961831028,88.6357807221831,2054.64052299698,1957.5,1940.34207544014,1913,1996,1388,1978,89.2111137264237
"2040/2041",2041,121,121,100,52.5678539453792,221.639603237435,69.7632471834631,63.5446425600432,94.9365892105442,2151.89903915438,1968,1857.09058344453,1999.5,1963.5,1615,1955.5,89.1923913926394
"2041/2042",2042,120,120,100,59.0160271829694,197.303432012571,74.4369851370573,71.5746081707446,97.7021973955993,2261.96011102278,2031.5,1881.55288591069,2093.5,2032,1850,2030.5,89.0061089629498
"2042/2043",2043,120,120,100,31.3717723690586,140.375219195188,65.1241697462736,36.2165631531004,83.3054623406328,1768.38174637288,1701.5,1733.10376738511,1623.5,1780,1082,1730.5,83.9453839457665
"2043/2044",2044,120,120,100,57.5714180851137,241.018160978793,78.4860354878056,73.5512817909159,100.382047804811,2074.76245814745,1803.5,1559.92631885723,1970.5,1722.5,1833,1722,84.1637896453922
"2044/2045",2045,121,121,100,60.3822868332511,226.028868235496,71.3214030891754,67.3527136398831,95.3689264929134,2251.16766967552,2088.5,1938.65494249431,2106.5,2073,1829,2069,87.6775550189768
"2045/2046",2046,120,120,100,45.6230430931045,205.020265488486,77.8269114894407,60.056857181933,97.849019409475,1875.48497312007,1647,1488.67879756133,1728,1585,1521,1581,82.3369277726051
"2046/2047",2047,120,120,100,54.9286955277093,202.951335849721,77.310820568078,69.6440402080157,98.7263524043637,2038.75260221309,1807,1585.641741986,1889,1753,1717,1732.5,81.9295989838211
"2047/2048",2048,120,120,100,48.8617625879034,175.738415922454,82.2970357408685,57.3782177464938,92.548394932789,1944.15512412621,1776,1692.0437951094,1781.5,1790,1477,1778.5,81.59402187248
"2048/2049",2049,121,121,100,61.8248994740781,256.888821195088,70.1612288683615,73.9987526091357,98.3583856850955,2274.39284877034,2079,1891.89066786106,2132,2055.5,1847,2055,89.2004481276135
"2049/2050",2050,120,120,100,57.5104846680888,234.565153855565,77.2894201954475,74.0658244043772,100.832715322979,2088.46577192296,1768.5,1578.61832713178,1941,1700,1839,1700,83.682157728781
"2050/2051",2051,120,120,100,63.6149877770215,247.530502499078,81.3440258456848,80.7390728120206,102.754685372879,2044.09306406506,1721,1402.86927853725,1951.5,1593.5,1880,1589.5,82.4709670959737
"2051/2052",2052,120,120,100,51.2220803101067,207.039350004819,72.5820039325616,65.5856853462915,96.7736852299463,1995.50215730877,1742,1585.1775595036,1857.5,1714,1589,1697.5,83.1280507249185
"2052/2053",2053,121,121,100,45.1482664821161,176.481585320243,74.0299479847167,53.088822721419,90.5195445501143,1940.78928419153,1796,1689.39775653475,1815.5,1802,1467,1778.5,82.8529410574492
"2053/2054",2054,120,120,100,46.8712241262744,176.82971899011,69.3135200658933,54.1592463763988,89.6839383381269,1976.41798770399,1858.5,1799.99858036093,1838,1877.5,1441,1853.5,85.5702001262725
"2054/2055",2055,120,120,100,53.1646718365017,212.564178224636,66.272385988174,63.0818427476554,92.8773989821518,2144.02378331131,1943,1879.95784613844,1993,1973.5,1594,1956.5,87.3850284733244
"2055/2056",2056,120,120,100,48.5308097125526,214.589846034271,73.3174977213973,61.1054974437194,95.8238000945522,2034.77214340717,1818,1666.2497976836,1900,1789.5,1612,1781.5,84.8150691996598
"2056/2057",2057,121,121,100,57.6721037140953,215.55233691753,72.189790467963,70.4766287630016,95.7896727028512,2094.53311258569,1862.5,1569.75739030816,1962.5,1798.5,1806,1752,82.4562878487031
"2057/2058",2058,120,120,100,43.4425377028607,193.743675241604,76.2509680817919,55.7116184914594,94.5555480333147,1892.41366859953,1686.5,1595.80810943518,1768,1674.5,1453,1668,82.1613156508538
"2058/2059",2059,120,120,100,56.1454604747905,240.406758801379,65.4971435105721,62.1959824648525,92.0290182006703,2160.31888535537,2013.5,1912.64903700121,2014.5,2025.5,1620,2015.5,88.4227123291002
"2059/2060",2060,120,120,100,46.8607136364611,199.473074297557,82.1806982516837,64.4818022929006,98.6141549193675,1834.40096448312,1520,1357.65276265774,1716.5,1467.5,1527,1459,78.5029016770131
"2060/2061",2061,121,121,100,50.6107312580545,224.804880659903,67.579103737046,60.2767322782904,93.3476957332957,2084.62088176765,1937,1840.25890791746,1950.5,1947,1550,1939.5,87.1669323773167
"2061/2062",2062,120,120,100,45.1824235664096,162.686945623193,72.7061347136421,59.1163555964775,93.17785236529,1861.69856829153,1601,1408.63427959679,1706.5,1561,1517,1499,76.3522611157732
"2062/2063",2063,120,120,100,51.7367631651273,211.550898535884,79.3994349061609,67.1306333856109,99.0727924397142,1937.51984833862,1694.5,1447.86860445058,1814.5,1624,1714,1606,79.1042678608555
"2063/2064",2064,120,120,100,52.3311619886141,205.578473326066,78.4982629367624,69.4823602033778,100.145267838106,1976.30364653081,1705,1536.8268782274,1837.5,1649,1603,1646.5,83.9037241645892
"2064/2065",2065,121,121,100,40.1596157429407,176.149550107629,75.6827924787845,52.1575244167849,94.1062873592719,1855.76157923485,1652.5,1578.0683966126,1709.5,1654,1346,1641,82.7661383523719
"2065/2066",2066,120,120,100,46.7523776730685,206.895636969794,69.7948171676482,57.5472512376311,93.3682833136184,2034.19772125181,1839.5,1751.34738657337,1887.5,1852.5,1525,1841,86.2914177547882
"2066/2067",2067,120,120,100,58.1611973979216,246.760428978523,68.3973924851576,67.3573176513899,94.8718415841839,2240.18211158441,2053,1904.51638490118,2099,2050.5,1757,2048.5,88.7764730744166
"2067/2068",2068,120,120,100,55.9252887381028,225.356700160505,77.5185441880166,74.6263525904028,101.815855245928,1988.20327287269,1696,1495.75739689732,1859,1645,1721,1642.5,83.4527871955561
"2068/2069",2069,121,121,100,44.3360912552556,185.671217031241,65.2037976168413,53.991698357062,91.0791643330275,1981.5975922551,1851,1833.55367495348,1835,1881.5,1337,1867,87.5624712003646
"2069/2070",2070,120,120,100,48.59434655294,201.500054223432,74.6162267283955,63.3422211662085,95.8132236515236,1900.43682129559,1642.5,1514.1110025117,1758.5,1611,1517,1581,81.9866172657312
"2070/2071",2071,120,120,100,51.3748617562622,209.559444873458,72.6000265244412,61.0473484496553,94.7761200350603,2047.25020650699,1850.5,1742.12750778667,1901,1869,1620,1859.5,83.5829882574508
"2071/2072",2072,120,120,100,51.6433191040374,188.139649602349,75.7723822463737,65.4239278861635,96.3847056912489,2021.3540502417,1789.5,1601.92878369853,1879.5,1746,1605,1734.5,81.604064217594
"2072/2073",2073,121,121,100,50.9774804871765,232.234503892114,68.4677148726989,63.4257485251954,94.0028064922922,1910.37561846027,1712.5,1530.51447944247,1805,1643.5,1527,1604.5,80.8910733353732
"2073/2074",2074,120,120,100,44.1860660880214,188.699780111158,67.8549893678998,49.9777423900165,89.0946105384896,2047.5026123742,1964.5,1892.88997723439,1919.5,1978,1497,1967.5,85.8788919823892
"2074/2075",2075,120,120,100,41.7500911656755,174.5086715594,75.508890288306,51.118052836027,89.6496982567127,1699.50160904965,1492,1333.3357362922,1496,1506.5,1333,1420.5,73.9815326539228
"2075/2076",2076,120,120,100,38.981625400548,181.79330934162,69.1039919906916,48.5322062157962,90.5450559989337,1811.62438663945,1623.5,1602.64348606837,1662.5,1659.5,1256,1628,83.9061035740597
"2076/2077",2077,121,121,100,54.0414206434246,212.914493005376,65.076649852327,60.852299003277,91.8138265877848,2201.33075190382,2088,1986.25892252861,2061.5,2099.5,1621,2088.5,88.2236792103522
"2077/2078",2078,120,120,100,50.8138754904616,212.807029296047,79.3130972377028,71.290974301352,101.567693087444,1968.49316312006,1695,1460.56540862707,1859,1597,1687,1595.5,82.0364202360433
"2078/2079",2079,120,120,100,52.1211352447351,184.456958308527,82.1928729027606,63.9442321388448,98.09432463831,1988.01759253489,1733.5,1621.14328376012,1824,1730.5,1623,1730.5,82.6869803757272
"2079/2080",2080,120,120,100,57.6652520483211,208.458943135638,71.8952711944999,67.1663171430492,95.007998524001,2155.33349727705,1971.5,1840.46372162881,1996.5,1988.5,1655,1982.5,89.3852398674044
"2080/2081",2081,121,121,100,51.413349571934,197.121853897249,67.3175656424243,60.6510242403073,92.8668074282719,2154.86179068557,2016.5,1888.02952063294,2022.5,2005,1623,1989.5,89.4067475188021
"2081/2082",2082,120,120,100,46.2041682333139,189.29238898532,69.8794099938389,55.4955833965222,92.8127320989204,2022.35218745732,1855.5,1770.17831358546,1851.5,1903,1469,1879,86.296702539541
"2082/2083",2083,120,120,100,56.4593214554623,220.313875077305,70.3794633537222,65.882818423465,94.2474343867843,2130.96475842939,1953.5,1798.87839017381,1996.5,1945.5,1683,1931.5,85.9690449631707
"2083/2084",2084,120,120,100,42.7349979645032,190.096817012032,66.4903721655072,49.0658818397887,88.6545649232552,1968.79614771158,1859,1799.02748470142,1814,1887.5,1366,1856,84.2255279233541
"2084/2085",2085,121,121,100,56.5349058411258,219.311290722045,82.5637497649696,70.4217563159184,99.7461200596786,1983.98834307241,1684.5,1483.70417856013,1862,1632,1729,1624.5,79.585256815848
"2085/2086",2086,120,120,100,52.0097053768873,229.098897461053,71.4670630634954,62.5399336636735,95.5961965058979,2078.10155994265,1845.5,1778.33696081159,1902.5,1858.5,1554,1858,83.2131205292226
"2086/2087",2087,120,120,100,49.5130891171618,184.527276919905,76.7357192931899,63.4915201601495,96.3476450306184,1994.36307682312,1810,1617.52645746199,1870.5,1761.5,1641,1752,84.6043776233
"2087/2088",2088,120,120,100,56.2284042284818,219.63349559779,73.7412409650726,69.6205775623618,97.6378457646053,2179.61436905421,1937,1777.91244009777,2007,1950,1756,1939.5,85.3135007810342
"2088/2089",2089,121,121,100,46.5608818964874,192.451847882297,76.5003532269665,59.9564213704348,94.387219548351,1922.08117887267,1735,1615.49960504886,1786.5,1746.5,1477,1721,83.8506709548765
"2089/2090",2090,120,120,100,56.1912892674718,232.36808929059,71.609456244932,66.7369062320888,96.6807969330708,2109.26593382738,1896,1799.78102798632,1952,1908,1651,1908,88.2833702483258
"2090/2091",2091,120,120,100,57.5473305458132,206.106118907051,82.554995019106,72.9020105687334,100.517001095367,2019.32564274606,1730,1510.01832296695,1872,1681,1760,1678.5,83.1080467594056
"2091/2092",2092,120,120,100,49.4540247906189,187.071872899322,77.0141677568002,64.9101093046413,98.1221794258988,1970.96837786696,1713,1593.77310822527,1810,1698,1541,1697,85.1982586587546
"2092/2093",2093,121,121,100,55.8388435677209,225.755299173076,78.0197654211922,70.5873286326061,100.260325808097,2027.56478786893,1750,1590.99899549074,1876,1714,1625,1714,84.7461288650684
"2093/2094",2094,120,120,100,46.0923999534853,175.20988216204,70.6800764771231,56.8167386541825,92.2918103041108,1993.35254497558,1814,1743.46634514981,1846.5,1823,1464,1808,85.2960738409984
"2094/2095",2095,120,120,100,44.5898306734916,179.438048871917,73.19197198603,56.2446304379359,94.1400244825775,1890.48859646206,1678.5,1646.95610963294,1727,1705,1330,1703.5,86.6204927724502
"2095/2096",2096,120,120,100,62.0006639414084,240.559947226716,69.5222079003373,72.8285900318765,96.4343974233994,2189.71804906667,2000,1843.65901010355,2043,1979.5,1705,1978,89.5839674506915
"2096/2097",2097,121,121,100,51.7783144650807,228.676415146537,64.9319153847771,59.0180823632295,89.9228600014854,1986.59568256076,1792.5,1687.41469095057,1807.5,1825,1509,1750,82.7339134007034
"2097/2098",2098,120,120,100,46.057720764526,201.201228285589,71.1704860698171,58.1814289569094,92.5216169407701,1770.58531622967,1596,1417.45997266049,1666.5,1543.5,1376,1497,76.9755930302381
"2098/2099",2099,120,120,100,47.5840468998665,207.487503245562,73.4875546551806,61.5243881765112,96.4981460912927,1954.04801566503,1697.5,1612.74939756424,1805.5,1685.5,1540,1677.5,84.2681533601772
"2099/2100",2100,120,120,100,49.5306774085884,183.303099325948,79.2258465609916,59.682708437937,93.052757221206,1935.34336399869,1735.5,1612.33228336219,1805,1735,1543,1717.5,82.7888916818738
